Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,target
-4.023880932052732,-3.0684193860584212,-0.4294444136840022,-2.7178489393100254,-3.1566084729106114,1.9451981724800973,0.1803377108996547,2.3605936425066227,-6.486636949510832,-1.286320992448372,0
-2.8369242578908045,1.608977263781004,-1.939164006966088,-4.903419422394308,0.1017153145140901,1.32992824201528,-1.9972857231488934,-0.6299230542056411,-1.6936194295732139,3.211562779423187,0
-0.9221415871221414,0.9599775993095856,-2.365932854011616,-1.490020909237034,1.5589749618907427,2.774982655202379,-4.23742609124725,2.112170189566032,-4.127013505924567,-2.307744605480372,1
-0.16059013695926294,-2.107270654665915,-1.0777188635802528,-2.138752052873662,-0.016049259708429187,1.4332093233884324,-0.9151743222058226,0.6880205713355436,-2.7994044445091486,-1.0746240158134552,1
0.7457235278894103,1.218481651836845,0.14448356794189143,-2.898159572624996,0.7010401822960398,1.2658361608812654,-4.5224478322002915,0.5623113195353162,-1.760918023589727,-0.663822685671659,1
-1.0748721793763085,1.1216833520345912,-0.5826642553335066,0.6042992879076832,2.19650538420501,0.5250640739203543,-1.696816906797851,0.1410493447069946,0.6214348932887492,-1.3287915190064623,1
3.0815576368830158,0.013091320089355873,-1.3291455562231551,0.937660153723924,-1.7121632119338017,-2.0492667194222802,2.583858215507096,1.5756404771165888,0.3062654907201721,1.476253927098008,1
0.1607833583380851,1.5948889826582529,-0.43311359325870935,1.4816315922944232,1.249487758976242,1.0820546661586259,-1.9055118335084,0.7360568278263627,-0.44012865877418095,-1.187505298075184,0
0.9186723132396528,3.920111420890489,0.44491821975422585,0.1569408684097321,0.8813275703293222,-1.1441590972875324,-3.6113151937295545,1.1584265446464201,0.37798601704673535,-1.862229995972636,1
0.5061645651343785,-0.8116188488045766,0.5099430397428658,-0.1865669785428864,0.2512963864171859,-0.5997902632772135,2.419149541472461,-4.300352277421231,1.5984172216286947,-0.8135756888544414,0
-2.1579040595798946,0.35374742341427434,-3.0077216030317975,-1.1238057128412076,-0.9975023722628156,1.3330640014387791,-0.39412912152094626,2.1220794783471164,-5.078303095101072,-1.669839523141332,0
-0.27839580171738676,-4.368367748654407,-0.09304127564507836,0.6347830825377088,1.2690265501695768,2.5718364775779365,2.5465347765440614,-3.1252797520665965,0.44117006313945106,0.15229455541837345,0
1.7471867302240414,-0.8245330324581464,0.30524338642249704,1.329553365601831,3.807951899952344,3.9736520425327755,-4.778630215098366,2.71095616520872,1.8901791525818352,3.2942970934883826,1
-2.228101679739009,-1.2340720811103623,-0.27323683398264487,-2.0584443465096403,-0.0028598948585178974,1.025429274305108,0.10666813943577806,-0.4445611685126378,-0.4835266685652967,1.7875583449989874,0
0.2681307836975231,0.31399178498586866,-0.7989848379066502,-2.9150091477831355,-0.9614457655111596,0.5638349330523906,-0.6974601553774644,-0.959303936600846,-2.0238041453751796,0.5583230752203296,0
-1.2255332675553334,-1.4869051398363444,-0.8422164734278248,-1.3690361338350108,-0.619259905738822,1.1715254870999143,0.38192116999620795,0.2572784401699052,-2.0362266675740854,0.38573964685460393,0
-0.8526584163796573,-1.143415347951101,-0.36296135568779786,-1.8464385159855567,1.0045282366727704,-1.9395713373340022,0.6978468830850965,-0.389415052113283,1.6451875340838586,-0.6088277296641591,1
2.201588930197855,1.1013610867937946,1.1858649299028265,-2.189565623237611,0.5450179045114302,-3.8214799225934875,-0.034430592308653626,-0.5249474348758417,5.237494422402331,3.2632534348810314,0
2.153918446640005,-2.9912282619806922,3.130967156471973,-0.7806055670131964,-0.07453894843425168,-1.7888298395922833,0.5155810193878125,-0.6816166553947065,3.2546235364659455,0.47323618507573895,0
1.2992481654463721,-0.11119506088380537,1.2851781428381237,-0.4209971558983516,0.15347720621267724,-2.219126648224906,0.5432799011784707,-1.6793074422733523,1.8512737610754058,-1.895858885837614,0
-5.021033223654369,-1.2443785569643664,-4.028520500238795,2.343699404706985,5.052655622694342,2.4409250328490533,-1.167112051943981,2.971120793058585,-1.1485472140253565,-3.7197857058413213,1
2.1821970879707773,0.32020958178446524,1.0854977540608295,3.7793706985261246,-2.760539566868487,1.2740307059668297,3.3394833741574126,-2.9354610562483767,-1.4381683308155242,-0.47853078552874306,0
-2.591682139264155,3.97407913170727,-2.475541176378645,-0.8065883680912287,1.8284963532764928,-0.6371111966229934,-2.284598026339202,0.6776967090152066,-0.8760140860286382,-2.18253133837051,0
0.985279063068551,2.118787017201605,-0.051275430460202776,-0.4293781059304663,-0.9431814919232867,-0.29212569728684945,-1.9412326923178098,1.8912949206070744,-1.1397838671945153,0.4847861789468195,0
-3.4698775544651816,-3.3048687814100917,0.7494938034976,0.38876613395860615,0.8794728355434008,0.41398247432028423,2.1264571404963024,0.14812593754481584,2.1545078122746824,2.130867135707724,1
-2.3673811595802965,1.286526174612772,-3.1166527666444193,1.0677397981834358,1.7452770721730593,0.12988096861070553,0.6275282163099134,1.358477691508233,0.04720744118131383,0.24082754062655587,0
1.4746830183703648,0.6257795635697558,-1.116737773265564,0.7570833624620259,2.560242351957137,2.640240284443505,-3.965417038534463,2.4429683910178355,-0.47721294727006786,0.4390157610657075,1
-0.6783295620350083,-3.9921904957335204,-2.2408082493596404,-2.1820368830743533,-2.8036110548815154,0.6410152745998852,3.841601816133474,0.2194595186538184,-4.068318322124848,0.5380056144505219,1
2.180661996147414,-0.34059414380982367,-2.350053358179056,0.8517644406618703,-2.9730356264351716,-1.758606403842103,4.7697472008545985,0.4172817729375401,-1.2988825380926272,1.3616526248409624,0
2.1774458780820183,-0.1900853287953539,3.691072459873876,-1.9636798530097455,0.20155178229753767,-0.7703604345845319,-3.5143616821041426,-0.6948895889081249,1.4176111617706322,-1.2493329608290245,0
-1.2119100803522076,3.5351209606578147,-1.5589083671158033,-0.06737183923922307,1.2001358529924933,-0.7952851668996685,-2.1624958816168225,1.3077929443415885,-0.40061878521641214,-1.4605062194348175,0
-3.1182215958883304,-3.4376851761903353,-1.531173575901863,1.247531626195043,-1.9456161588917618,1.4740347903918667,4.23753499977976,1.028166622661867,-2.9660760695142607,0.5764660710248464,0
-1.3119879859602324,0.03154619687796467,0.38951056444458354,1.4995921354274642,-1.801518533786132,-1.4761850798601504,4.29886369755358,-2.853565296181143,0.24390110333304707,-1.151551995327614,1
0.7526973462669105,0.5923571884829553,1.1099073731239968,-0.6978692687736295,-3.260096369424682,-1.849539504304023,1.2655415052009014,0.22940700475060427,-1.2873471992339904,-0.06949111445378109,1
-0.9675229522147388,-0.3454302195736163,-0.2194810469895856,0.5938563268260826,-2.033079571265916,-5.609445552114163,6.172577491026933,-0.9017216564672406,2.815433819830736,-0.4251926085230038,1
1.6862376978026519,0.04035891654104251,-0.23929410411222007,-2.386501396653897,-1.6009379957845609,-2.7263767405535146,1.208855296630196,-0.7836482839380496,-0.23647862111435536,-0.867353074323801,0
-1.3262996403342917,3.6168377997853542,-0.9089600168577662,1.8450075469055498,1.460265118094081,-0.6221843128135656,-0.879936954424434,-0.5138939327979528,0.43892868316289757,-2.483982140850917,0
0.5269919389395626,-2.5299854061296143,1.643947714488011,1.6919160663536386,-0.7002312368643442,-0.6550599449777177,1.6882173747050968,1.0754664531861926,1.2242705722837177,0.2506809960048806,0
0.31461072284424296,3.2634182373121927,-4.424155653512483,1.2662404946328796,0.9975466911589418,-1.1380756815532491,-0.9032197913583557,5.179845648681174,-0.7913025500324591,0.8940814257116059,1
1.7136103484184617,-1.876909691014836,0.6759291838277783,-0.4049911294256472,-1.3373414227859286,-1.5098963992719334,1.9414179663967304,-0.9500572343300586,-0.26252676518749934,-1.7794137317009955,0
1.6219982587378872,-1.1471582381483212,-1.4122502674289963,-0.21870601215821472,-0.38845860308927227,2.9429881380213816,1.8497949583541964,-3.5192177890775036,-1.4924352844452429,1.748388241707274,0
0.27882580579694405,-1.6151678329919736,-0.41556252925098414,1.3050601810115867,-2.2424255847014445,-2.2419729233487486,4.026352290912115,1.0362768766043033,-0.4119981393126841,-0.6415690020030698,0
4.996796321120321,-1.2171017855045734,0.33009064799236965,-3.23301625588197,-1.9358675705384663,-0.7081804639365308,-1.8401129183848675,2.539421872061326,-1.0316389794035856,2.5106482523267846,1
-4.031148526842003,-2.4156063932828205,-1.3133342912459485,2.3811763264157966,-0.229707153413788,1.8221200403928328,3.4760046321046274,-0.3893398196544642,-2.1279314657166783,-1.5021616526412664,0
3.0871931829656023,-0.9553726091849208,-0.16847052595528345,0.19147699443880595,-3.147122870050133,1.8445515619155568,0.7332770692905135,0.5768675726251271,-3.681318585771267,1.2076754310218163,1
-2.172956029495972,-0.309845599648531,-0.09524758659102861,-0.4721139404979009,-0.7739153966910951,2.473440978174237,0.2395085274022315,-1.8039321812835492,-2.5552702156909204,-0.1301397740703114,0
0.537166179443537,-2.50551199757102,2.406212896028528,2.851749997066762,2.3202067556079564,4.571841946909176,-2.4495192680143347,-0.6768846820322112,0.3664928109883686,-0.5622242779146722,1
-1.1203083998711958,-2.300087045590221,1.2821282359626949,-0.7491662096029503,1.6145663496821507,0.2908935536670314,1.302644851820592,-2.6717234763712003,3.6744577833453667,2.515491690914465,1
-3.1935273260742747,-0.7052026280201948,-2.2779331151389437,-0.6578555902325229,0.9748854594163627,3.2214488233135214,-1.0911118108510174,0.9637273652152063,-3.295513751394029,-0.22752345573295318,1
2.8429716793037167,0.09847416704891754,3.4195375777744146,-4.265955243000239,0.723935798931672,0.8273480657390302,-6.896291546668166,-0.9085009521942731,-1.3893190163373674,-3.6333832281566085,0
-0.19161954361904576,1.6573999344672834,0.419803516476968,2.3071156756486046,-3.6902154528822635,-1.6069479367900683,3.9352854327705122,-1.6306741876097086,-1.7821484923896889,-1.667687494794761,1
-0.4607103588953877,-0.4955966968810023,-0.04942106883386799,-2.5028248646800684,-1.6533426418790063,0.22587257105007907,0.48330452446461236,-0.9289530762106037,-1.5295539914077692,1.247031684930565,0
-0.5070557288419293,0.7002728724048415,1.5730545843574921,4.173394185572544,1.1274997960102429,1.2373200489636407,0.6163952625442802,-1.7324672463201574,1.8195627854706853,-0.8365388409383346,0
0.2033009798533113,0.08102417077282875,1.9092459786407052,0.39842556758050107,-0.9458282432785478,-1.0833092739158177,1.5243850266259975,-2.478624789647146,1.4621928030278923,-0.19979318926567158,0
2.845050773685731,-1.5119884809673372,6.275928276267803,-5.658730144669661,2.533265004043255,1.8129898714351311,-11.226994821781199,0.8861867362475878,0.2877420822521205,-3.0020432003052555,0
-0.5401057725822704,0.3271799695936637,-2.398906263523153,-4.277875383328288,-1.7610824513724244,-0.03503139993947979,-0.5979053688297399,1.2005950759512771,-3.6290817200848693,1.0741188270816888,0
-3.374169556865979,3.7683823471005176,-1.4905883358112049,-1.6187469658915807,0.9825143176046336,-0.9873390125837986,-2.5264902963335056,0.5092833145547058,-1.5460669359342165,-2.9777289190238445,0
1.312970714456989,0.8143365946436063,-0.989191462049858,1.9168455746148245,-0.6847466916837974,0.4543670929951048,1.1877192704565438,-0.6866063817547692,-1.5516740040520978,-1.6282147813058487,1
1.3884834524287246,-3.4138243119282707,-3.351562190190008,0.7290664888575835,-2.666983820031713,1.490441218582653,5.146311487689784,-1.0824644485948842,-5.170000224877956,-1.8763787626654542,1
1.3619655902641516,1.7047935354008028,-1.0145754174632549,1.0484079868221237,-0.2735244550919187,-0.47262659033911625,-0.19335195569097022,1.3314996326881092,-0.24268174290005576,0.36039067776464073,1
2.8683292811705634,2.405728131746119,-1.7159596124329157,-2.983692887377097,-2.694906295143576,-3.0331102287313145,0.7126040112511879,0.27835263194703064,-1.4462174209803906,0.6391366526177547,1
-0.44070130390325024,-1.0719565661435635,1.0494699779536019,-0.40048130370463153,-1.9223686654374716,1.7187476363272465,2.6832231604071155,-5.459928202540175,-1.8258957747540332,-0.8627691483540078,0
-0.39318284992662456,1.7811441532994827,-1.1295933264456126,-2.2237385418912234,-1.6177660123813595,-0.2547590507133337,-1.7053891493606115,2.0709692477920627,-3.0284908656562397,0.08513890247917866,0
0.8015312952141804,3.7502641154408747,0.740901128713124,1.0888988329875544,2.8187980225747906,-0.02638237021792711,-4.651554274954916,0.15847904137173263,1.2686563068919463,-3.0300850972359217,0
1.4399885366182024,0.18051273900850628,3.0784442677255903,-3.6286143646385103,0.8179472142475219,-0.7997397841518099,-5.305770871016383,0.08953878050868014,0.3656658051677593,-2.4700002529342155,0
0.35867698376014334,-1.6182423192121123,-0.8646281529781794,1.251272490332477,0.22401524180412713,-5.12243628058963,7.095610235840846,-2.3415499096120573,5.770071019129791,1.294716175364559,1
0.4684003310318092,0.9571089830815362,-3.9619323899837027,-1.282324329364347,-2.1526561060805762,0.23580259944880477,0.09820495034318744,2.8928625976696347,-5.966395126497242,-1.9101306228733834,0
-1.1203463697332547,-2.1770361828416895,3.452794661471679,-5.723949080615245,0.9166456500041662,-1.0274277645556398,-3.9861775452281427,2.0756037191262435,4.071543597115158,5.73636075280532,1
-0.6410485048177921,1.5798969929446334,-0.6509377911403235,-0.987373815908436,1.3385616804793978,-0.3247494519316654,-2.921197286098895,2.089219455451453,-0.12351074814578088,-0.6712114482390755,1
1.6984204590782577,-0.05792866750563308,-0.9360011418424206,-0.043965818040157645,-4.237436430390396,0.04210840780082825,2.8990263375787344,-1.6356125281506446,-5.344842669196558,-2.9840179346870865,1
0.19731059055569578,0.09442470222742183,-0.7823901227307107,-0.6522950313168041,-2.6382904874516235,-0.7866146309822839,0.36854116045888663,1.601976915745559,-4.306658755217785,-3.200337124081621,0
-0.23522139940358655,0.5726595142725626,1.2030518063238382,3.3850910940444714,-0.45730110439057736,0.4119267444474559,2.575153622708758,-2.416733270401901,1.6216017842395936,0.638864530938787,0
1.4883689240154752,1.396974453724064,-1.1051186573576186,0.5182927903734007,-4.684401478936682,-2.532731345153503,3.9274800585944205,0.5160130723162527,-2.7641666501261346,-0.14613300996674694,0
-2.6237888443195194,-1.6853878295429845,-1.3410366057835745,-0.34196818560121767,1.7015165462271051,0.8886420028140849,-0.04622486920508707,1.0546293363061032,-0.29122778054049947,-0.47747493061051327,1
-0.5365341040563927,-2.0834693934765256,4.019266128389775,-3.2183093038758153,1.749663275952766,0.4084692521391431,-5.064135815686646,-0.931132668239605,0.2011410806028043,-4.298962816515029,0
0.7492464423459514,2.933183471546074,2.342550274046114,-3.7865097731203865,0.40305537510947165,-1.8989543796973718,-5.265177470838372,1.9603752884983385,2.540836483042385,2.8669475350535736,1
-0.5841368352165535,-2.380012365198399,2.4567672887118457,2.2261191630304835,-0.4169165563538795,0.036368753076415405,1.7817314700948332,-1.284979015996436,0.6909987200028171,-2.1867121214248115,0
-0.3195586106252004,0.7141115931708781,0.8857490250641761,-2.509390570383658,1.1998126546085075,1.2391109215640093,-4.678659696270775,0.2570822082730547,-1.523938872768264,-2.124733579473565,0
2.04939063046804,-0.9769193387483468,3.0700556805686547,-2.07261997631927,0.22125743200661407,1.7104381981512558,-5.501952422487736,1.6633311300722466,-1.0833666258973504,-0.6645617984805301,0
1.8175191524677436,-0.57832522184405,3.557643291831612,-2.1797124713435645,1.6546031065260083,2.21767682846049,-7.492473351662019,1.9253142354995556,-0.3637945859223985,-1.104449615564838,0
0.41579630069302786,-0.4046668842725911,0.6541034329978095,0.5188391474777092,-1.548199678232829,-0.46743562672608274,1.0763852702895802,0.5702902745879469,-0.36190923327119423,0.5973274282492995,1
1.052462324326601,-2.777939221010981,0.5050174582177922,-1.2407032088701437,0.6819006468512139,1.1722578449841272,1.099010379347261,-2.5059983727459034,1.4989186332854596,2.098934705539126,0
1.4723237393128832,-0.5627988983337605,0.4556827085292303,-2.702140654878862,-1.8083937263671865,-2.138407318614484,1.4061695018648213,-2.982609573384485,-1.2819602743789718,-3.1367541662061007,0
0.3150656603810398,-2.6519067991016905,-0.2117227448654282,1.3234780502835166,-0.40068368349998984,-2.3871533986736915,5.702500380495362,-3.290639432221988,1.9647077868915268,-1.8952436504162136,0
